40	16	8.09077	489365	489790
25	32	7.23698	489259	489834
35	24	18.5284	486039	489922
16	40	9.02715	488495	489968
43	16	24.1725	90809	490056
31	32	15.4239	79065	490100
33	24	3.86645	489425	490188
18	40	25.0952	189930	490234
56	0	21.8519	157895	490326
25	32	7.23698	489463	490366
34	24	16.4479	488772	490458
8	48	15.2746	279872	490502
40	16	8.09077	489820	490592
27	32	21.8989	489836	490634
33	24	3.86645	490138	490724
16	40	9.02715	489356	490768
41	16	9.73179	383416	490858
25	32	7.23698	489731	490900
37	24	19.8885	155928	490990
17	40	12.7167	441004	491034
48	8	14.7469	267182	491126
24	32	3.09024	490775	491166
32	24	1.7143	490979	491258
28	32	23.0262	285307	491298
34	24	16.4479	490333	491390
10	48	21.9211	68772	491434
40	16	8.09077	490072	491524
24	32	3.09024	491404	491566
35	24	18.5284	486775	491656
25	32	7.23698	491098	491698
42	16	22.1103	189399	491790
19	40	27.1574	123318	491832
33	24	3.86645	491417	491922
26	32	19.8185	490710	491964
50	8	19.2498	60513	492058
1	56	25.1604	74559	492102
34	24	16.4479	490347	492190
25	32	7.23698	491747	492234
40	16	8.09077	491174	492324
17	40	12.7167	441005	492368
32	24	1.7143	492106	492456
24	32	3.09024	492216	492500
36	24	19.6557	296418	492588
29	32	23.259	128610	492632
41	16	9.73179	385099	492722
8	48	15.2746	283326	492768
32	24	1.7143	492179	492854
26	32	19.8185	492170	492900
34	24	16.4479	490888	492986
18	40	25.0952	192194	493034
57	0	22.7911	69548	493124
27	32	21.8989	492194	493166
32	24	1.7143	492828	493256
9	48	18.3192	152311	493302
35	24	18.5284	490389	493388
26	32	19.8185	492228	493434
40	16	8.09077	491760	493522
16	40	9.02715	493075	493568
33	24	3.86645	493135	493654
28	32	23.0262	287947	493700
44	16	25.3584	48982	493788
17	40	12.7167	442023	493834
34	24	16.4479	490956	493920
30	32	14.2381	104198	493966
48	8	14.7469	269797	494056
0	56	21.9759	131695	494104
32	24	1.7143	494021	494188
27	32	21.8989	493834	494236
33	24	3.86645	493631	494320
20	40	28.3433	35447	494370
40	16	8.09077	493426	494454
28	32	23.0262	292022	494502
38	24	10.8676	90629	494586
8	48	15.2746	283369	494638
41	16	9.73179	390321	494720
29	32	23.259	130852	494770
33	24	3.86645	493699	494852
16	40	9.02715	494236	494904
49	8	15.6479	116947	494988
25	32	7.23698	494555	495036
34	24	16.4479	491405	495120
17	40	12.7167	443288	495170
42	16	22.1103	193541	495254
24	32	3.09024	495121	495302
33	24	3.86645	494952	495386
28	32	23.0262	292503	495434
56	0	21.8519	158392	495524
12	48	27.2853	25725	495570
35	24	18.5284	492782	495656
24	32	3.09024	495545	495702
41	16	9.73179	392604	495790
25	32	7.23698	495023	495834
34	24	16.4479	492448	495922
18	40	25.0952	193472	495968
48	8	14.7469	270016	496058
31	32	15.4239	80661	496100
32	24	1.7143	495957	496190
3	56	31.2924	16423	496238
33	24	3.86645	495887	496322
24	32	3.09024	496114	496370
43	16	24.1725	94820	496456
25	32	7.23698	495339	496502
36	24	19.6557	296433	496588
17	40	12.7167	443612	496636
51	8	22.2395	32626	496724
28	32	23.0262	292566	496768
34	24	16.4479	492594	496856
8	48	15.2746	286378	496904
41	16	9.73179	392970	496990
26	32	19.8185	496491	497036
35	24	18.5284	492942	497122
19	40	27.1574	124097	497170
58	0	25.8886	27468	497260
24	32	3.09024	497111	497302
34	24	16.4479	493538	497392
29	32	23.259	132963	497434
42	16	22.1103	194469	497526
9	48	18.3192	152608	497570
37	24	19.8885	156616	497658
26	32	19.8185	497416	497702
48	8	14.7469	271098	497794
17	40	12.7167	443853	497836
34	24	16.4479	494674	497926
24	32	3.09024	497598	497968
40	16	8.09077	497392	498060
25	32	7.23698	497490	498100
33	24	3.86645	497913	498192
0	56	21.9759	132167	498238
41	16	9.73179	398369	498326
28	32	23.0262	293405	498370
35	24	18.5284	494623	498458
18	40	25.0952	193486	498504
49	8	15.6479	117324	498594
25	32	7.23698	498211	498636
34	24	16.4479	494984	498726
8	48	15.2746	289634	498772
47	16	18.9093	13610	498860
26	32	19.8185	497651	498904
33	24	3.86645	498607	498992
17	40	12.7167	445182	499038
56	0	21.8519	161353	499130
27	32	21.8989	497700	499170
36	24	19.6557	297680	499262
10	48	21.9211	69655	499306
41	16	9.73179	400472	499396
30	32	14.2381	105188	499438
32	24	1.7143	499142	499528
21	40	28.7112	26855	499572
33	24	3.86645	499073	499660
27	32	21.8989	498893	499704
48	8	14.7469	271526	499796
1	56	25.1604	75901	499842
34	24	16.4479	496152	499928
25	32	7.23698	499534	499974
42	16	22.1103	196204	500062
17	40	12.7167	446657	500108
35	24	18.5284	495591	500194
28	32	23.0262	293419	500240
50	8	19.2498	61557	500330
8	48	15.2746	289862	500376
32	24	1.7143	500258	500462
26	32	19.8185	500035	500508
34	24	16.4479	497187	500594
16	40	9.02715	500257	500642
41	16	9.73179	402153	500728
29	32	23.259	134904	500774
39	24	12.0534	74286	500860
18	40	25.0952	194225	500908
57	0	22.7911	70118	500998
26	32	19.8185	500049	501040
32	24	1.7143	500752	501130
9	48	18.3192	153272	501176
34	24	16.4479	497564	501262
28	32	23.0262	293646	501308
40	16	8.09077	500393	501396
16	40	9.02715	500940	501442
35	24	18.5284	496536	501528
31	32	15.4239	86979	501574
43	16	24.1725	95062	501662
17	40	12.7167	447939	501708
34	24	16.4479	498335	501794
28	32	23.0262	295604	501840
48	8	14.7469	272379	501930
0	56	21.9759	132575	501978
36	24	19.6557	297748	502062
27	32	21.8989	501687	502110
41	16	9.73179	402469	502196
19	40	27.1574	124724	502244
34	24	16.4479	498340	502328
26	32	19.8185	501978	502376
49	8	15.6479	117594	502464
8	48	15.2746	290197	502512
35	24	18.5284	496994	502596
24	32	3.09024	502302	502644
42	16	22.1103	196634	502730
29	32	23.259	135960	502776
34	24	16.4479	500746	502862
16	40	9.02715	502224	502910
56	0	21.8519	162487	503000
24	32	3.09024	502322	503042
37	24	19.8885	157504	503132
25	32	7.23698	502549	503174
41	16	9.73179	406720	503266
17	40	12.7167	448618	503308
34	24	16.4479	501300	503398
27	32	21.8989	502091	503440
48	8	14.7469	275388	503534
11	48	24.9107	29826	503576
35	24	18.5284	498686	503666
25	32	7.23698	502861	503708
44	16	25.3584	52593	503800
16	40	9.02715	502232	503842
34	24	16.4479	501619	503932
26	32	19.8185	503195	503974
52	8	24.6141	22746	504068
18	40	25.0952	195722	504108
36	24	19.6557	301705	504200
24	32	3.09024	504040	504240
41	16	9.73179	407242	504334
25	32	7.23698	502885	504372
35	24	18.5284	499013	504466
2	56	28.2579	49484	504510
59	0	28.9231	19620	504604
28	32	23.0262	295930	504642
38	24	10.8676	91464	504736
16	40	9.02715	503276	504776
40	16	8.09077	504148	504870
25	32	7.23698	503331	504908
35	24	18.5284	499960	505002
17	40	12.7167	448844	505042
42	16	22.1103	198159	505136
26	32	19.8185	504458	505174
32	24	1.7143	505039	505268
8	48	15.2746	290582	505310
36	24	19.6557	303032	505400
25	32	7.23698	504075	505442
48	8	14.7469	277020	505536
16	40	9.02715	503552	505576
33	24	3.86645	505382	505668
24	32	3.09024	505413	505708
40	16	8.09077	505355	505802
27	32	21.8989	502129	505840
32	24	1.7143	505647	505934
20	40	28.3433	35734	505974
35	24	18.5284	500126	506066
25	32	7.23698	504775	506106
41	16	9.73179	407388	506200
9	48	18.3192	153323	506242
34	24	16.4479	505451	506332
30	32	14.2381	105538	506374
49	8	15.6479	118284	506468
16	40	9.02715	504462	506508
32	24	1.7143	506357	506600
25	32	7.23698	505647	506640
37	24	19.8885	157866	506732
17	40	12.7167	449084	506774
43	16	24.1725	95937	506866
24	32	3.09024	506534	506906
34	24	16.4479	506399	506998
27	32	21.8989	503578	507038
56	0	21.8519	163707	507136
0	56	21.9759	132853	507176
35	24	18.5284	501162	507268
24	32	3.09024	506576	507308
41	16	9.73179	407802	507402
28	32	23.0262	297233	507440
36	24	19.6557	303726	507534
16	40	9.02715	506202	507574
48	8	14.7469	277177	507670
24	32	3.09024	507570	507706
35	24	18.5284	503437	507802
25	32	7.23698	507207	507838
40	16	8.09077	507351	507936
18	40	25.0952	198872	507972
39	24	12.0534	77145	508068
24	32	3.09024	507910	508104
42	16	22.1103	200402	508202
27	32	21.8989	503758	508236
35	24	18.5284	504323	508334
8	48	15.2746	292226	508372
50	8	19.2498	61765	508470
25	32	7.23698	507843	508504
32	24	1.7143	508358	508602
16	40	9.02715	506898	508638
34	24	16.4479	508126	508734
24	32	3.09024	508631	508770
40	16	8.09077	507755	508868
26	32	19.8185	507858	508902
36	24	19.6557	304398	509000
17	40	12.7167	449163	509036
41	16	9.73179	410903	509134
25	32	7.23698	508040	509168
34	24	16.4479	508426	509266
10	48	21.9211	70509	509304
57	0	22.7911	71947	509404
29	32	23.259	136126	509436
35	24	18.5284	504614	509536
16	40	9.02715	507772	509570
40	16	8.09077	509297	509670
26	32	19.8185	507955	509702
37	24	19.8885	158194	509802
19	40	27.1574	125586	509836
45	16	25.7264	22174	509936
27	32	21.8989	504238	509968
35	24	18.5284	504784	510068
1	56	25.1604	77586	510106
48	8	14.7469	278410	510204
26	32	19.8185	508733	510238
36	24	19.6557	304739	510336
16	40	9.02715	509217	510372
40	16	8.09077	509888	510470
28	32	23.0262	298000	510504
32	24	1.7143	510384	510602
17	40	12.7167	452155	510638
34	24	16.4479	510336	510734
26	32	19.8185	509659	510770
41	16	9.73179	411172	510868
8	48	15.2746	293699	510906
35	24	18.5284	509663	511000
27	32	21.8989	505638	511038
49	8	15.6479	120150	511136
16	40	9.02715	509829	511172
32	24	1.7143	510980	511268
26	32	19.8185	510169	511304
33	24	3.86645	510788	511400
18	40	25.0952	201619	511438
40	16	8.09077	510338	511534
31	32	15.4239	87291	511570
38	24	10.8676	95115	511666
9	48	18.3192	154059	511706
42	16	22.1103	202328	511800
26	32	19.8185	510742	511838
33	24	3.86645	511647	511932
16	40	9.02715	510691	511972
56	0	21.8519	166109	512070
27	32	21.8989	507400	512104
35	24	18.5284	509675	512202
17	40	12.7167	452214	512238
40	16	8.09077	510879	512336
26	32	19.8185	511478	512370
36	24	19.6557	305907	512468
0	56	21.9759	134564	512508
41	16	9.73179	411824	512602
28	32	23.0262	300136	512640
35	24	18.5284	510245	512734
16	40	9.02715	511496	512774
48	8	14.7469	278562	512870
26	32	19.8185	511520	512906
37	24	19.8885	160957	513002
22	40	20.0824	16651	513040
40	16	8.09077	512327	513136
27	32	21.8989	508145	513172
33	24	3.86645	512920	513268
8	48	15.2746	294233	513308
43	16	24.1725	96025	513402
26	32	19.8185	511547	513440
34	24	16.4479	512967	513534
17	40	12.7167	455845	513574
51	8	22.2395	35113	513670
25	32	7.23698	513371	513706
35	24	18.5284	511278	513802
14	48	30.9888	6371	513842
41	16	9.73179	412003	513936
29	32	23.259	136200	513974
34	24	16.4479	513263	514068
18	40	25.0952	202791	514108
58	0	25.8886	27584	514206
24	32	3.09024	514049	514240
36	24	19.6557	307500	514338
26	32	19.8185	513881	514372
40	16	8.09077	514054	514472
5	56	37.232	11266	514510
35	24	18.5284	513409	514604
27	32	21.8989	508746	514642
42	16	22.1103	202498	514738
16	40	9.02715	513866	514776
39	24	12.0534	78898	514870
28	32	23.0262	301116	514908
48	8	14.7469	279616	515006
17	40	12.7167	456156	515042
35	24	18.5284	514117	515138
27	32	21.8989	509243	515174
40	16	8.09077	514328	515272
8	48	15.2746	295254	515310
34	24	16.4479	515094	515404
24	32	3.09024	515120	515442
41	16	9.73179	412393	515538
30	32	14.2381	106316	515574
36	24	19.6557	307811	515670
16	40	9.02715	513978	515708
49	8	15.6479	121737	515806
27	32	21.8989	510653	515840
35	24	18.5284	515552	515938
19	40	27.1574	125949	515974
40	16	8.09077	514971	516072
28	32	23.0262	302218	516106
37	24	19.8885	160959	516204
9	48	18.3192	161424	516242
44	16	25.3584	52658	516338
27	32	21.8989	510821	516374
34	24	16.4479	516173	516470
16	40	9.02715	514164	516508
56	0	21.8519	167602	516608
29	32	23.259	137459	516640
36	24	19.6557	308329	516740
17	40	12.7167	456297	516774
41	16	9.73179	412432	516874
27	32	21.8989	511797	516906
38	24	10.8676	95678	517006
0	56	21.9759	135204	517044
48	8	14.7469	281888	517142
28	32	23.0262	306988	517176
36	24	19.6557	309026	517274
16	40	9.02715	515844	517310
40	16	8.09077	516909	517408
27	32	21.8989	513261	517442
37	24	19.8885	161604	517540
18	40	25.0952	202894	517576
42	16	22.1103	202547	517674
31	32	15.4239	88219	517708
33	24	3.86645	517365	517806
8	48	15.2746	295264	517844
50	8	19.2498	62516	517942
27	32	21.8989	517185	517976
32	24	1.7143	517695	518074
16	40	9.02715	515927	518110
36	24	19.6557	310496	518206
26	32	19.8185	517767	518242
40	16	8.09077	517671	518340
17	40	12.7167	457674	518376
35	24	18.5284	517822	518472
28	32	23.0262	307298	518508
41	16	9.73179	412774	518606
10	48	21.9211	72171	518644
32	24	1.7143	518527	518738
26	32	19.8185	517956	518776
39	24	12.0534	84782	518870
16	40	9.02715	515975	518910
57	0	22.7911	73630	519008
27	32	21.8989	517435	519042
33	24	3.86645	518614	519140
20	40	28.3433	37034	519176
40	16	8.09077	518444	519274
24	32	3.09024	519157	519308
35	24	18.5284	518696	519406
26	32	19.8185	518805	519440
43	16	24.1725	96453	519540
1	56	25.1604	78932	519578
32	24	1.7143	519463	519672
24	32	3.09024	519270	519710
34	24	16.4479	519142	519804
25	32	7.23698	519333	519842
48	8	14.7469	288184	519940
16	40	9.02715	519301	519976
33	24	3.86645	519571	520072
29	32	23.259	138871	520108
40	16	8.09077	519824	520206
17	40	12.7167	460184	520242
32	24	1.7143	519973	520338
25	32	7.23698	519364	520374
36	24	19.6557	310774	520470
8	48	15.2746	295289	520510
41	16	9.73179	414532	520604
26	32	19.8185	519011	520642
32	24	1.7143	520550	520736
16	40	9.02715	519602	520776
35	24	18.5284	519026	520868
24	32	3.09024	520583	520908
49	8	15.6479	123669	521004
25	32	7.23698	519616	521040
32	24	1.7143	520950	521136
18	40	25.0952	206066	521174
34	24	16.4479	520776	521268
24	32	3.09024	520872	521306
40	16	8.09077	519906	521402
27	32	21.8989	517695	521438
33	24	3.86645	520884	521534
9	48	18.3192	161976	521574
42	16	22.1103	206002	521668
25	32	7.23698	520192	521706
37	24	19.8885	161789	521800
16	40	9.02715	521138	521840
56	0	21.8519	173225	521938
26	32	19.8185	519081	521972
32	24	1.7143	521801	522070
17	40	12.7167	460883	522106
34	24	16.4479	521311	522202
25	32	7.23698	520212	522238
40	16	8.09077	521679	522336
0	56	21.9759	135392	522376
35	24	18.5284	519806	522468
24	32	3.09024	522164	522508
41	16	9.73179	415991	522602
28	32	23.0262	307580	522640
36	24	19.6557	311325	522734
16	40	9.02715	521340	522774
48	8	14.7469	293441	522870
25	32	7.23698	521131	522906
35	24	18.5284	520434	523002
19	40	27.1574	127198	523040
40	16	8.09077	522799	523136
26	32	19.8185	520123	523172
38	24	10.8676	96833	523268
8	48	15.2746	297342	523308
46	16	17.0976	9448	523402
25	32	7.23698	521883	523440
32	24	1.7143	523219	523534
17	40	12.7167	462386	523574
35	24	18.5284	520904	523666
27	32	21.8989	520173	523706
54	8	28.3175	4223	523802
11	48	24.9107	31081	523842
33	24	3.86645	523499	523934
24	32	3.09024	523691	523974
41	16	9.73179	416952	524068
30	32	14.2381	107780	524106
36	24	19.6557	312207	524200
18	40	25.0952	206331	524240
61	0	34.8627	1763	524338
26	32	19.8185	523937	524372
32	24	1.7143	524232	524470
2	56	28.2579	49816	524510
34	24	16.4479	523692	524602
24	32	3.09024	524464	524642
42	16	22.1103	206283	524736
27	32	21.8989	521272	524774
33	24	3.86645	524464	524868
16	40	9.02715	523908	524908
48	8	14.7469	296194	525004
25	32	7.23698	524739	525040
35	24	18.5284	521089	525136
17	40	12.7167	462874	525174
40	16	8.09077	524693	525270
26	32	19.8185	524152	525306
32	24	1.7143	525120	525402
8	48	15.2746	298555	525442
34	24	16.4479	523860	525534
28	32	23.0262	307938	525574
41	16	9.73179	417791	525668
21	40	28.7112	27342	525708
37	24	19.8885	165751	525800
26	32	19.8185	524278	525840
49	8	15.6479	126109	525936
9	48	18.3192	162220	525976
32	24	1.7143	525747	526068
24	32	3.09024	525887	526108
34	24	16.4479	524500	526200
27	32	21.8989	521490	526240
40	16	8.09077	524773	526334
16	40	9.02715	525789	526374
35	24	18.5284	521958	526466
24	32	3.09024	526063	526506
43	16	24.1725	97116	526600
26	32	19.8185	525715	526638
34	24	16.4479	524595	526732
17	40	12.7167	462994	526772
56	0	21.8519	173945	526870
24	32	3.09024	526102	526904
36	24	19.6557	312725	527002
29	32	23.259	139779	527036
40	16	8.09077	525666	527136
0	56	21.9759	138663	527174
32	24	1.7143	526931	527268
27	32	21.8989	521627	527306
34	24	16.4479	525077	527400
16	40	9.02715	526349	527440
41	16	9.73179	418808	527534
25	32	7.23698	527077	527572
33	24	3.86645	527081	527666
18	40	25.0952	206731	527706
48	8	14.7469	298756	527802
28	32	23.0262	308138	527838
35	24	18.5284	524684	527934
8	48	15.2746	300617	527974
42	16	22.1103	206767	528068
25	32	7.23698	527815	528106
32	24	1.7143	527904	528200
17	40	12.7167	463656	528240
33	24	3.86645	527724	528332
26	32	19.8185	527747	528372
50	8	19.2498	62835	528468
10	48	21.9211	72516	528508
34	24	16.4479	527233	528600
27	32	21.8989	521807	528640
40	16	8.09077	527983	528734
16	40	9.02715	528254	528774
33	24	3.86645	528599	528866
31	32	15.4239	91931	528906
41	16	9.73179	420729	529000
19	40	27.1574	127266	529040
39	24	12.0534	87907	529132
24	32	3.09024	528842	529172
57	0	22.7911	74997	529270
27	32	21.8989	522515	529304
34	24	16.4479	527495	529402
1	56	25.1604	81326	529442
44	16	25.3584	55418	529536
25	32	7.23698	529306	529574
35	24	18.5284	524926	529668
16	40	9.02715	529372	529708
48	8	14.7469	298934	529804
24	32	3.09024	529477	529840
34	24	16.4479	527918	529936
28	32	23.0262	313047	529972
41	16	9.73179	424814	530070
17	40	12.7167	467214	530106
36	24	19.6557	317468	530202
27	32	21.8989	523067	530238
49	8	15.6479	128954	530338
8	48	15.2746	301668	530374
32	24	1.7143	530074	530470
26	32	19.8185	530057	530506
33	24	3.86645	530129	530602
18	40	25.0952	206801	530640
42	16	22.1103	207147	530736
24	32	3.09024	530541	530772
34	24	16.4479	529193	530868
29	32	23.259	146439	530904
56	0	21.8519	176398	531006
9	48	18.3192	164411	531040
33	24	3.86645	530397	531138
25	32	7.23698	530580	531172
41	16	9.73179	426456	531272
17	40	12.7167	467771	531306
35	24	18.5284	525368	531404
26	32	19.8185	530502	531438
48	8	14.7469	301520	531540
0	56	21.9759	140234	531576
33	24	3.86645	530606	531672
27	32	21.8989	523716	531708
40	16	8.09077	531143	531806
20	40	28.3433	40913	531842
34	24	16.4479	530260	531938
24	32	3.09024	531640	531974
43	16	24.1725	99075	532072
25	32	7.23698	531711	532106
37	24	19.8885	165901	532204
8	48	15.2746	302562	532242
51	8	22.2395	36297	532340
28	32	23.0262	313392	532374
34	24	16.4479	531390	532472
16	40	9.02715	532110	532508
41	16	9.73179	426636	532606
24	32	3.09024	532295	532640
35	24	18.5284	527866	532738
25	32	7.23698	531812	532772
58	0	25.8886	28504	532876
17	40	12.7167	468783	532906
34	24	16.4479	532204	533008
27	32	21.8989	525039	533038
40	16	8.09077	532427	533142
12	48	27.2853	27467	533174
36	24	19.6557	318425	533274
25	32	7.23698	532702	533306
42	16	22.1103	207666	533408
16	40	9.02715	532193	533440
34	24	16.4479	532822	533540
30	32	14.2381	107953	533572
48	8	14.7469	301875	533676
18	40	25.0952	207947	533706
35	24	18.5284	528170	533808
26	32	19.8185	533545	533838
40	16	8.09077	533420	533942
3	56	31.2924	17494	533976
38	24	10.8676	96912	534074
27	32	21.8989	525233	534108
41	16	9.73179	431442	534208
16	40	9.02715	532832	534242
32	24	1.7143	534162	534340
24	32	3.09024	534165	534374
35	24	18.5284	528265	534472
26	32	19.8185	533819	534506
49	8	15.6479	129095	534608
17	40	12.7167	469493	534640
36	24	19.6557	321941	534740
24	32	3.09024	534304	534772
40	16	8.09077	533689	534874
28	32	23.0262	313889	534904
35	24	18.5284	528824	535006
8	48	15.2746	304427	535040
45	16	25.7264	24539	535140
24	32	3.09024	534541	535172
37	24	19.8885	169294	535272
26	32	19.8185	534880	535304
56	0	21.8519	177064	535410
19	40	27.1574	133017	535438
34	24	16.4479	535207	535542
25	32	7.23698	535178	535570
40	16	8.09077	534290	535676
9	48	18.3192	165674	535706
35	24	18.5284	529036	535808
27	32	21.8989	530785	535838
41	16	9.73179	432728	535942
16	40	9.02715	535578	535972
33	24	3.86645	535548	536074
26	32	19.8185	535782	536104
48	8	14.7469	303051	536210
17	40	12.7167	470582	536238
36	24	19.6557	322217	536342
25	32	7.23698	535855	536370
40	16	8.09077	535746	536476
0	56	21.9759	141066	536508
33	24	3.86645	535563	536608
29	32	23.259	146668	536640
42	16	22.1103	208196	536742
18	40	25.0952	208198	536774
34	24	16.4479	536032	536874
25	32	7.23698	535931	536906
50	8	19.2498	64623	537010
8	48	15.2746	304483	537042
33	24	3.86645	535778	537142
26	32	19.8185	536108	537174
40	16	8.09077	536234	537276
16	40	9.02715	536942	537308
35	24	18.5284	529227	537408
25	32	7.23698	536274	537440
41	16	9.73179	436067	537542
17	40	12.7167	471060	537574
39	24	12.0534	88077	537674
27	32	21.8989	530937	537706
57	0	22.7911	75529	537812
10	48	21.9211	74180	537842
32	24	1.7143	537619	537944
25	32	7.23698	536444	537974
35	24	18.5284	532059	538076
23	40	21.8941	6852	538108
40	16	8.09077	536335	538210
24	32	3.09024	537884	538240
36	24	19.6557	324849	538342
28	32	23.0262	314201	538372
43	16	24.1725	99373	538476
1	56	25.1604	81654	538510
35	24	18.5284	534225	538608
27	32	21.8989	531448	538642
48	8	14.7469	304817	538744
16	40	9.02715	538276	538776
32	24	1.7143	538589	538876
24	32	3.09024	538775	538908
37	24	19.8885	169446	539008
31	32	15.4239	92157	539040
40	16	8.09077	536366	539142
17	40	12.7167	471266	539174
34	24	16.4479	538654	539274
24	32	3.09024	539060	539306
41	16	9.73179	436147	539408
27	32	21.8989	531704	539438
35	24	18.5284	534683	539540
8	48	15.2746	304563	539574
49	8	15.6479	129192	539676
26	32	19.8185	539261	539706
34	24	16.4479	539201	539808
16	40	9.02715	538425	539840
40	16	8.09077	536536	539942
28	32	23.0262	314337	539972
36	24	19.6557	325693	540074
18	40	25.0952	208634	540106
42	16	22.1103	208595	540208
27	32	21.8989	535245	540238
35	24	18.5284	537023	540340
9	48	18.3192	167648	540374
56	0	21.8519	179347	540478
25	32	7.23698	540080	540506
38	24	10.8676	97201	540610
16	40	9.02715	539421	540640
40	16	8.09077	537053	540744
29	32	23.259	146815	540772
36	24	19.6557	327026	540876
17	40	12.7167	471947	540906
41	16	9.73179	436506	541010
26	32	19.8185	540702	541038
33	24	3.86645	540656	541142
0	56	21.9759	141980	541176
48	8	14.7469	307781	541278
24	32	3.09024	541151	541308
35	24	18.5284	540644	541410
27	32	21.8989	535644	541440
40	16	8.09077	537864	541544
16	40	9.02715	539626	541574
33	24	3.86645	541256	541676
28	32	23.0262	316113	541706
44	16	25.3584	55459	541810
19	40	27.1574	135335	541840
37	24	19.8885	170295	541942
26	32	19.8185	541477	541972
52	8	24.6141	25458	542078
8	48	15.2746	305107	542108
35	24	18.5284	541244	542210
27	32	21.8989	536754	542240
40	16	8.09077	538002	542344
17	40	12.7167	472031	542374
36	24	19.6557	327420	542476
30	32	14.2381	108880	542506
41	16	9.73179	437120	542610
11	48	24.9107	32328	542642
32	24	1.7143	542554	542742
24	32	3.09024	542641	542774
34	24	16.4479	542260	542874
25	32	7.23698	542254	542906
59	0	28.9231	20331	543012
18	40	25.0952	210075	543040
32	24	1.7143	542628	543144
24	32	3.09024	542792	543172
35	24	18.5284	541682	543276
27	32	21.8989	537393	543304
40	16	8.09077	539166	543410
2	56	28.2579	49896	543442
32	24	1.7143	542784	543542
24	32	3.09024	543298	543574
34	24	16.4479	543069	543674
25	32	7.23698	543033	543706
42	16	22.1103	208767	543808
17	40	12.7167	475392	543840
32	24	1.7143	543700	543940
28	32	23.0262	316572	543972
39	24	12.0534	88107	544072
8	48	15.2746	307741	544108
48	8	14.7469	308946	544208
25	32	7.23698	543403	544240
32	24	1.7143	543984	544340
16	40	9.02715	543583	544374
34	24	16.4479	543668	544472
27	32	21.8989	539968	544506
40	16	8.09077	542275	544606
20	40	28.3433	41305	544640
32	24	1.7143	544183	544738
25	32	7.23698	543409	544772
33	24	3.86645	544324	544870
9	48	18.3192	171691	544908
41	16	9.73179	437398	545004
24	32	3.09024	544751	545040
35	24	18.5284	541917	545136
29	32	23.259	147857	545172
49	8	15.6479	130252	545272
16	40	9.02715	543766	545306
32	24	1.7143	545253	545404
25	32	7.23698	544053	545438
36	24	19.6557	329021	545536
17	40	12.7167	478821	545572
40	16	8.09077	543224	545670
26	32	19.8185	545170	545704
35	24	18.5284	542766	545802
0	56	21.9759	143607	545842
43	16	24.1725	99962	545936
25	32	7.23698	544615	545974
37	24	19.8885	170428	546068
18	40	25.0952	210593	546108
56	0	21.8519	179360	546206
27	32	21.8989	541110	546240
32	24	1.7143	545942	546338
8	48	15.2746	308176	546376
33	24	3.86645	545926	546470
25	32	7.23698	544888	546508
40	16	8.09077	544954	546604
17	40	12.7167	479351	546642
32	24	1.7143	546442	546736
28	32	23.0262	317054	546774
35	24	18.5284	543250	546868
10	48	21.9211	74685	546910
41	16	9.73179	438644	547002
27	32	21.8989	541136	547042
33	24	3.86645	546105	547134
16	40	9.02715	546615	547176
48	8	14.7469	309326	547270
24	32	3.09024	546945	547308
36	24	19.6557	331197	547402
31	32	15.4239	92646	547440
42	16	22.1103	209043	547536
19	40	27.1574	137823	547574
33	24	3.86645	546658	547668
27	32	21.8989	541924	547706
50	8	19.2498	64753	547804
1	56	25.1604	85255	547844
32	24	1.7143	547801	547936
24	32	3.09024	547722	547976
35	24	18.5284	544139	548068
28	32	23.0262	317542	548108
41	16	9.73179	440037	548202
16	40	9.02715	547102	548242
32	24	1.7143	548048	548334
24	32	3.09024	547789	548374
33	24	3.86645	547388	548466
27	32	21.8989	544108	548506
57	0	22.7911	75688	548604
17	40	12.7167	480786	548640
34	24	16.4479	547490	548736
26	32	19.8185	548228	548772
47	16	18.9093	14550	548870
8	48	15.2746	310580	548908
38	24	10.8676	98115	549002
25	32	7.23698	548631	549040
48	8	14.7469	310178	549138
18	40	25.0952	212626	549174
34	24	16.4479	547545	549270
29	32	23.259	149593	549306
40	16	8.09077	549137	549404
9	48	18.3192	172677	549442
35	24	18.5284	545317	549536
25	32	7.23698	549175	549574
41	16	9.73179	440717	549670
16	40	9.02715	549026	549708
34	24	16.4479	548315	549802
26	32	19.8185	548382	549840
49	8	15.6479	130834	549938
17	40	12.7167	482373	549974
32	24	1.7143	549937	550070
25	32	7.23698	549488	550106
36	24	19.6557	332376	550202
0	56	21.9759	145507	550244
40	16	8.09077	549717	550336
27	32	21.8989	544159	550376
34	24	16.4479	548961	550468
21	40	28.7112	28645	550510
42	16	22.1103	209713	550602
26	32	19.8185	548464	550642
35	24	18.5284	546428	550734
8	48	15.2746	310972	550778
56	0	21.8519	180178	550872
28	32	23.0262	320780	550910
32	24	1.7143	550842	551004
17	40	12.7167	483799	551044
37	24	19.8885	170644	551136
26	32	19.8185	548727	551176
41	16	9.73179	446217	551270
13	48	29.1758	10046	551312
35	24	18.5284	548024	551402
27	32	21.8989	544905	551444
48	8	14.7469	315133	551538
16	40	9.02715	550787	551578
36	24	19.6557	334664	551670
30	32	14.2381	108941	551710
40	16	8.09077	550892	551804
18	40	25.0952	213952	551844
35	24	18.5284	550499	551936
27	32	21.8989	547821	551976
